X1,X2,Y
-2.1968945696486686,3.1070488384162473,-3.4722248734874146
-4.80783195443388,-3.257491572687824,1.8123116156940213
3.2695481939580002,0.5065172766040256,1.2951581675581372
2.7364977457948036,3.381760147620776,-0.2545313237203957
4.4196348858853955,-4.36575400696662,-3.477541541614481
2.9923474329847197,2.0876614821983486,1.2921121516573204
-2.9297439932344083,4.3170226634012305,-6.388252606191466
-0.9579811969360801,3.876105274548042,-4.384248301748971
1.051137046649254,0.2674794654095658,0.1612374192086306
-3.404760661040206,4.143276242873128,-3.7977684994936234
0.5666190736224621,-4.939075945031826,-5.9926933911378555
-4.817154589297168,2.776326050180476,0.07019922706969017
-3.380636466216104,0.9873843562814519,2.4024158496030554
1.810819619339803,-2.2063440705150317,-2.0352509883569168
0.6931380841141248,-2.5974125401092527,-0.7709007128747962
4.463154273679505,3.6017015634916696,2.8860536886206725
-2.1195720850253084,0.288144909503397,0.6440875992523256
0.00632857153905686,4.600232579500741,-6.568362918461815
-1.05971219816146,0.6222755462156684,-0.5919032815412072
4.287065948874371,-3.3718894882344186,-0.8836627503594858
0.5048560327833806,-3.9432707963817037,-3.583033314720291
1.1749893181850055,-1.3431679661299532,-0.28683516725900093
4.676360731796006,-0.8459081885147368,4.554724531884534
-3.638123624582932,3.3399996092840407,-1.1778899728125014
3.2086669142291413,1.948596195427844,0.8265396613758844
2.4881180188422807,-2.3528478231059315,0.12767624048846396
1.4205350042278129,-4.619801287946064,-7.631476808657597
-3.0310985610996544,4.322794475530866,-5.963376937890256
2.392352970826587,-2.6932745901074218,-0.5972821723539911
-3.886169104807119,4.489194448685016,-4.465609398115596
-3.8781233393986723,-2.429299519527518,3.537319916036736
-3.1736600700054285,-4.925361795882321,-2.939342078085011
-1.8586522590195598,4.741788715987626,-6.280979007085829
-1.5809669419064356,0.0430487946777367,1.994452766798801
2.459357839217814,0.5108010207921607,1.8372951605154872
2.4359150741230664,1.6163586819051527,1.671359303683423
1.085630229990148,1.496489072117452,-0.22269416163160208
2.9916436207825106,2.101913948011042,1.2829481270293757
2.917749207051915,-3.5440236171646866,-2.135327672062879
1.776737327105403,2.370219123255332,-1.2551598641657584
-2.0003356750316548,3.7457732784328233,-3.2922870576251415
-1.9528839669729958,-2.561678806235027,0.11176287223280187
3.670968154805113,-2.529801618835733,-0.640109767779393
-0.8449753756819991,-1.3207716996318108,-0.3583071131616228
3.980618225582724,-0.4476426171203576,1.975863005164904
1.9430893329621561,2.9403890464382894,-1.942326527133325
1.2790358074717627,4.4369449832491465,-6.178497942072673
3.0250752925600803,-0.9979337232513688,1.8101015188521803
4.508118432576833,0.24574833271334118,5.066387873493181
-4.774226770551041,-2.3998672034710324,3.3108709968649377
1.2172958703726655,-3.4318509767556327,-4.191632239986565
0.8406804489320363,-1.3840197769247018,0.42571251532609394
0.34385480058274,-4.981251521267471,-6.095063239057998
3.484213546686984,-1.3807451222447167,0.9229437093168904
-3.5984156572204693,-0.6208414299492002,3.1777084319044566
-0.13822706511165883,1.3740271049618888,-0.6890434566184782
0.2456244035227968,-4.564764179329374,-5.99640821877021
3.715123220777647,-0.4349106821303872,1.1552266683207444
-4.2301222746699105,2.728282365291851,0.2870248569467159
1.6015441878306822,1.4943777276922177,-0.818646486555566
-0.7308599826443896,-0.8950293737901163,-0.9470519964228464
0.3633863638734276,-4.4940558710089675,-5.76374542997893
-2.0104223578207914,4.8789417356237355,-6.579558899110377
1.6219248912807585,-0.8106583458267789,-1.1973555178030766
-2.7763689705954695,2.4520936190023344,-1.3516478555176452
-2.3970969029380864,-3.3762989615370467,-2.4306893431145102
-3.454850997657127,2.292632791647325,1.0357248909704317
1.4281025428871743,-4.301939006287694,-7.0037469972997615
-3.849571846377975,1.338468673535771,3.2126811699847733
0.7111610187215902,1.8599906037181348,-0.5602437059930634
-3.2196109163673805,2.2658790621716705,0.23807017024156257
4.360964673305498,1.010503145354412,4.776384183491978
-3.038699803572161,1.7954385528410652,-0.4899363470915118
-1.5691831645393561,-4.507122536142786,-4.3305552289240365
-1.9766130464750153,4.05585101950132,-4.519832057772684
-0.8886067982402484,3.646653380310923,-4.1128584679392075
0.08659343522791652,0.16977988959600054,0.6553246262197314
-4.947836789351056,1.3710407328897212,3.3247076090205216
-3.9218615496957976,-0.21251585317945665,4.064136772672651
-2.3968314434190106,-1.0761703417068516,0.5333650692419588
0.3707735566680084,-4.855358853980272,-5.953466181790649
-2.154164167283772,4.896119342918649,-7.171444407069862
-4.426008741794404,-1.8060651184263166,2.485013890262996
-1.7857852503535177,-1.2061407906723742,1.6764757179663996
1.8478091844234532,-2.5225620131703543,-1.9194047846125688
-0.39730655863947195,1.448635668524492,-1.3367246147750267
-1.7767794167141138,4.487725805032547,-5.7908093169050785
4.796726349426812,-3.8032643231248886,-0.09202465709891286
-1.5618011559918985,-2.920279301935247,-0.8625403537997199
-3.132104044428848,-0.09020161661720483,2.290179127030477
0.6382710813487886,-0.7434795940240075,0.349501747616398
-2.274451269026393,-2.2137842574636037,-0.5720345046968067
4.921281563407309,4.236773739902505,1.9300930514838046
-4.241011590106428,1.5655065199612563,1.9743643698891815
-0.4312239251515573,1.8881409719916196,-2.5747960834625974
0.9696070554055343,3.8925240008241744,-3.3350465852766074
-4.33011685711175,-1.5040208794229448,3.449582071216685
4.854941257755847,-3.1771465100938325,0.44686778847181086
-3.726665604933528,2.289720060005754,1.3807993582670843
2.7743516001746347,1.7227354767466014,1.8092899163491192
2.7619582875992528,1.9372157209317216,1.2752402502938425
-3.6422931771082325,1.0822189747850706,3.197934444669496
2.768766825595325,3.6551660632446783,-0.19180581878269187
-2.537647573162923,-3.7256923906146144,-2.3280461142092412
2.8109044358257957,-2.4345165496433463,0.4458605264124277
-4.680705216791127,3.2521356364930423,-1.8060904197123144
0.059911338108600276,-1.7336686757157804,-1.0446946434779016
-4.885708947684508,-4.646725552920524,-0.5976999120716094
2.9262327056029473,-0.10294115035135576,2.706437342313901
-3.5027795070353984,-1.4149437275098187,3.2835495542465765
-3.346948524624771,-3.871184468196134,0.08667870229347385
-2.236921793258564,0.49508547462397434,-0.03375784416237524
-2.899933921877731,-1.5632891871523293,0.7350867039205544
-0.22069116043540316,-0.7997026081684808,-0.9857963342520605
-3.7137220087871037,-4.611343644641118,-1.23606460288765
-4.6454127305106105,-1.4982098197213265,3.4655001761240487
2.1880207853732276,-3.6874470127072936,-3.342094917878684
2.8698011636442553,2.1567430931383678,1.4982150781888914
-4.960565091143888,-4.7325212701815484,-0.14201257601204256
-3.0496678446194836,-4.4387908894941495,-3.3863178726162677
0.31343105270305927,-4.6037273854158425,-5.937282411628702
3.0264583799539775,-0.07037931054189528,2.6504729074969458
2.279543666724776,2.507025509358412,0.8043737125031307
0.06763939670232677,4.253628762534662,-5.535539681774332
4.90240773855308,-1.4078531398545415,4.714419927981207
-3.7413585975076646,-1.367618213521331,4.202817924568149
-2.766461029857299,0.3100566706175014,0.5883643380638848
-1.2161239874759855,-0.19550585713209134,1.1732677095101298
2.631875760760015,-2.2597902545814783,0.6350929126943043
0.37474724639725476,-1.648387506713116,-0.23594314005226846
2.849608641206613,1.3953663240769636,2.6419404676375557
-4.914952694893893,1.6005134110521837,2.3796367155265634
-3.2983799193341765,2.2447379020303924,0.5101578360799789
0.6733866684545813,-0.9851732227682533,0.8155364463936072
1.9406642920725847,3.565932858687802,-2.5305760721989263
2.7874371386207315,0.4537927657190757,2.064273731192022
2.2269432025952973,-0.860854456072464,0.7144869917470404
2.890261215631287,3.290518916228182,-0.25230593403513846
-3.6270616312360127,-2.619686404060537,2.8692552252377372
-2.300112626508416,-3.3391828101790844,-2.483021329442832
-1.0746499310257929,-3.0696678855038773,-2.6821264075438167
0.9553931092660948,-3.9838455710238407,-4.591758710351219
-2.300808469732436,1.6552064594635674,-1.005452836857912
-1.0145487686665078,-0.7853725814659231,-0.15700374320728488
2.979252529583892,4.845115532909865,-3.102567094769073
0.6506778325421294,-4.209328285363922,-4.831337613871994
-3.970970257763641,4.68500722029416,-4.834283893634542
1.7923491274847159,2.5246911833381933,-1.0422276139290398
1.757637576855414,-3.2038239830484674,-4.373821447052659
-0.5163783917523803,2.9808043761936567,-4.0338350856663
3.6636296294207327,-2.6266448525362796,-0.9581233866743691
0.9596179083382061,-3.4289809726154665,-3.526053548227202
4.5827687312175165,-2.477957110075124,2.625051781428567
2.266351286038967,-2.6888705577314562,-0.9380439464620004
1.160539428785416,1.5926430702265648,-0.6719187642709413
-1.715718965452473,3.1883386542605123,-2.6568517486440646
3.8537089824745046,3.5506993025399503,-0.1492777708618211
-1.692017805352827,2.4434025901265404,-0.3688691398143856
0.5949075486922419,0.9262832449201159,0.7465071781785979
-0.22574914741538166,1.0026114796887162,-0.9617871972118716
-3.6434584196425,-0.911527668825447,3.530623941837119
-3.22328238012054,-2.1989446902857424,1.5540063536033433
-3.7218546407786626,-2.8750439477797993,2.286821325039835
2.8192925578771586,0.4983646217767026,2.0468561627785857
-4.76356881487765,2.8852448380211557,-0.26505158097052295
4.0946839592949065,3.804292757826376,0.8136292688882218
3.230168828733218,4.922164428009369,-3.4004015709584348
0.8640195553793291,4.625876285149049,-5.671123172033563
4.488442325014274,-1.8676126949656071,2.487274447429088
3.6343375605587074,2.9247266555877713,-0.033413519741638725
2.7579877740108563,3.9628077129192203,-0.9936758161412264
-1.1580999007969228,-0.999450341126181,0.555374346248072
1.400523092036364,2.3780453781434208,-1.3005418290923756
3.797371026576146,3.7584532065928187,-0.3236664845625293
2.213396243862599,4.568927778215228,-4.16563372148526
-3.2137138105375773,4.503398471800862,-5.71744240822117
-4.358085179663784,0.556218811919182,2.3336563551740452
-4.0980304299187775,0.6800097519813644,2.7750327028636037
-1.0989028754428052,-4.183905684976131,-4.650863898658319
1.4811680502418838,2.311979996228418,-1.494875579143181
-3.258145863800187,1.9443671930876896,0.2246626129415145
-3.209524508522671,-3.626035506847235,-0.22051059086008318
-3.5263673347525426,0.9907846895433492,2.8836497604064255
2.787908081266032,0.9689370147381364,2.4183061074960426
3.09351453018245,0.9147734107036918,1.9176469006607904
2.9732124734848675,4.765225011333007,-2.9346615755970396
-1.090401920317754,-3.500578230731053,-2.900852440619974
-3.6460318829504237,0.9747759665659803,3.08218322892949
0.47103065855341963,-3.1576462145796924,-2.6952308871235404
3.821049626676734,4.567483684541884,-2.672681471761882
-2.467843568966983,-2.9311706909893296,-1.7352667311768428
-2.8607814769245277,-1.1257847030864054,1.1296908031282618
3.5322717529894625,0.9596060994111788,1.6799040100458589
-4.324465682673301,-0.27020914827932785,3.550688532472574
-4.096683169719074,-0.9378588599155986,3.7488854846163457
-0.9647985769668299,1.4835266570964567,-0.7124587111977952
0.4945396696310098,3.7475478233908603,-2.553250485671136
-4.837248173345277,2.7399882209464907,0.5311065582407652
-4.773416590441583,-1.9571017152363401,2.801500666671963
3.7966313817956348,1.9041417167712176,0.9928076588626557
-3.280033216338567,-0.092154558880571,2.848154030610047
2.219041809779858,4.373433213395293,-3.939004136421091
1.3432119921820371,-4.753245885670728,-7.8589960294740955
-0.002981403037164654,-3.4703836082917228,-3.36464251407341
-4.5222044952507865,0.9851063468158427,2.481460020056981
2.7692190251042446,-4.639394445035957,-5.564747172695829
2.8358927096551945,2.0638787981150877,1.6140851200632347
2.519868881683614,-2.5527162728429955,0.2270292235068032
-1.0640454450657089,-3.8024917279278103,-3.3455224955777405
-2.611090497655335,-1.9721032852256992,-0.7402610397423436
-1.8056336046321384,-3.249601119031882,-1.5723971841500637
-3.1128820192885662,4.014703997921602,-4.161849785029886
2.8389361481560584,-1.5552229650856262,1.3332420003247845
4.476435394809608,-2.610772872076761,1.853121565280385
-0.9317954654994933,3.1352531143457067,-4.077755206358586
-0.5711362979637338,-2.6537467709185405,-2.409528939692559
-1.3146453237851166,0.007210723746815972,1.619886941313201
1.2064438366033734,-0.943935004184767,-0.36278044912581187
-0.6869566888002581,-2.360563871985748,-1.9477198968439342
0.35347298417411643,-2.805437662304536,-1.3528101023651937
3.6752621810807575,2.4736707026630143,1.2086714092828605
-0.8972101158581589,2.4722784703284777,-1.725944098028985
-4.93004058190627,-1.5551077735760344,4.33276235823272
-0.5969885185321147,-0.3020149245430268,-0.9760353885254367
2.487314777103389,4.628074275617138,-3.49762193897794
-1.2000286955719695,-1.4940015047212531,0.4487761515117033
1.1051522658039614,-2.187463858084211,-1.6163604104563856
-3.5864966618481073,4.615408704921988,-4.750900703213088
3.095299568090221,4.584995530241278,-3.0344189592874082
-2.8216712131608332,-4.821907850303294,-4.694334368982919
-0.6273842426189358,4.336089629915813,-7.274904134010198
-3.616746611282411,-3.8281447716540162,0.9944892146570353
-4.31047215754158,2.6501799893197475,0.6590982904299187
2.8592653383353897,1.9537605566346405,1.4036733177151848
-4.467081548776639,2.232883358152038,0.7688148643604257
-0.5137119153831282,-3.4210557806339503,-4.364773449424012
-2.0487398951539793,0.011468399329609191,1.4546526622421596
-1.7034852773031894,4.6974922674159245,-6.087843226211738
-0.2525825829280066,-1.2784948974785637,-0.47750666462302715
1.7316542896803666,1.505450568559148,-0.588510287479307
-4.975607195947326,1.1847369830074292,4.012733292712301
-2.562310252309663,-1.247663584120784,0.6821179098687533
2.063488907348443,0.5738622101069577,0.4213464683663251
-1.3134485584490307,-3.3258964816287593,-2.1199788226922567
0.054821872477531564,-1.8063397649279676,-1.255933801259483
4.129278084080751,0.3434664028905061,3.2240308690366692
3.6596399417041248,-1.098189715164887,1.0861361645207337
3.2743716378796055,-4.4346309782792135,-5.920490795439579
-2.0188097443198503,-4.218240669553007,-3.8187826767689375
-4.6834981928512605,4.188622453231188,-3.937729605071169
2.1686874439967987,1.2511006446847066,1.672216188168289
0.3249280941183299,0.69554036216842,0.1882631920204959
1.386903813864535,3.2657979474010332,-3.704954844824606
0.9688855579552822,2.485807631108824,-0.7555254188704211
-2.190219481702651,4.767617378164722,-7.242199465685596
-4.681027915629711,-1.1342340472268453,3.9754701812097286
3.820495515037038,-3.1947703731380983,-2.609788415369923
-3.5866190706634207,-1.345692331000865,3.8409295380701933
-0.7180529948317247,4.333940606617277,-7.105182585490915
3.361195347088211,-0.35910362309485855,1.353764957584702
4.729751008816031,1.4227840415906439,5.853426875787709
3.736587319818913,-2.5394301951317457,-0.5745499381809189
-0.11035925700017213,-4.702827866435667,-6.896540726046945
-4.911198067335512,2.0545322093946448,1.3265512319445167
-3.8170637753439927,0.47808237110817586,3.19651878543941
1.9600748221002,-4.677654137703607,-7.251438672945786
-0.5125860085431801,1.841519369858398,-2.5342480417902813
3.8973098785485014,-2.0076989939834355,-0.22187544826906305
4.742165296843302,3.4454149965969734,3.631202486699653
1.5063507208185438,-1.0807449275386882,-0.7569814242360523
2.111103761994986,3.1619326907035337,-2.012877495332199
-1.9670012511344268,4.928300649070293,-6.689798474869829
4.08619369754639,-0.14498559657077337,3.3376448590048846
2.228299157753952,0.24008894618781884,1.5521666787857056
2.6093055219702617,3.2698220387798145,-0.554967879116429
-4.7677744484295745,-4.208679702993507,-0.05204015554168391
-1.6353258412327296,4.176136326323496,-4.604780221644453
-1.0172641685661032,3.8751221520192427,-4.307336730015623
-0.37566087368247025,-2.111470796884266,-2.243978029745268
4.006451830624952,0.6067076891867753,2.375733183794795
-1.3951570496995869,-4.555929963721832,-4.657256886003595
-3.890668675517761,-3.606896723584695,1.7074070213754058
-1.3516370958939374,1.07332955744344,0.9137742047614031
-1.9240988557807013,-4.344723662351998,-3.986529548361529
-2.351912626826662,-0.9131834910038981,0.2922100758599303
4.92269928672329,-1.0701309524906133,5.062536324183994
-4.10804581252556,0.8111481447393345,2.6544862214889724
4.1964007262628975,2.866956988617501,2.2280215787685034
3.3621830918723656,4.282317961023304,-2.8000329658831613
1.3654350338553805,4.949227306534986,-6.578496518358724
-4.667184301203492,3.348396761435623,-1.9547829423338987
3.5701066952226164,4.16700390761965,-2.261558928034263
-0.2183054236415094,2.8775592362060003,-3.2883197847551324
-3.049196008788202,1.0313022517821437,1.0775047889780733
-1.4135484763653858,0.9617365066197543,0.8787940086718603
1.7556050715830027,-1.5293133325382113,-1.1826021218634568
-2.8376170069712803,-1.7831209114066526,-0.03181167435183308
1.639572451074426,1.7687423367281054,-1.5511754767682058
2.413169360240989,-3.73463391427294,-2.6197519151921758
3.1851739025446157,1.881478015409554,0.8893411971885042
-4.694949233093608,-1.6440215056494925,3.179266136197214
-0.33288744093522915,-1.3938250961318523,-1.0817681476504315
-3.825831117915869,-2.92653715494993,1.9250688712265058
-4.754386050898675,-4.0692283864743715,0.7988742086562893
-2.3369988227545524,3.1997026563573066,-3.8674879265209308
0.2663750993720022,-0.7550210930889403,0.43190892127683694
1.6216294395854902,0.4151056032500522,-0.696211193978216
-3.6848607324437377,-2.7737663617581045,2.5573015235574257
-2.7747763900939235,0.9995251261234213,0.18261187331690165
-0.38375633810653564,-1.1241493743914632,-0.7696654161716402
0.5663917288178801,4.701157857825573,-5.326587031580789
-1.8580654394412321,0.2019543363351728,1.4228654137005032
-0.1962998435588439,2.166430317458447,-2.185840671782358
2.3029026798291605,2.2907072141304052,0.6984579401350645
-2.984804200612552,-0.5090686363881227,0.9991392987210423
3.111746910291375,-1.1846982945935625,1.7189344633280101
4.842551172899288,-1.3521325820780081,4.865520832235995
-0.023331726580318346,-0.25474405197453187,-0.015141545520216307
-0.6633619753075752,3.456313683196216,-4.759511894846431
-3.4472476245198647,0.6766470641398303,2.4269439572990055
1.186015773554237,3.5122130806937086,-3.2490993403405817
1.092001599261084,4.600203477877807,-5.951337066522496
3.7216771226092895,-1.512600516472685,0.77271792716892
3.599064452908344,4.5847781409345565,-3.549915995319796
-2.428028190754137,1.1020880666440842,0.06766613945892015
-2.1819608765786445,1.4956727908221756,-0.011449526750772043
-4.063571954529781,2.3418802186905747,1.2745817670906927
-0.8018017140465714,0.8730717867643678,-1.1265069021087635
-4.741375974765019,1.954414552103283,0.8401437222481389
-0.04008645864756577,1.25251007687842,-0.2503196873801792
-1.8433202762382592,-3.541798265785856,-1.4828085366137667
-0.6457105800385801,4.439791212863632,-7.52308898701583
-2.722059733461947,1.7583901203525167,-1.4065544931088856
-4.501564559654586,2.180997852669284,0.606148806287325
-2.615628131985069,-0.4848293977066751,-0.040708140776427815
-1.3224689940522594,-3.871596566826445,-2.358732260945364
-1.5441804748822427,-1.4987504170681443,1.0863969195409575
0.221056390297516,4.7235153293998735,-6.115010790732299
-0.29982477489369685,4.144261556326338,-6.210464167422059
-0.3844234143744458,-3.9245669912506056,-5.125396102177272
-2.698471047240598,-0.924823239423997,0.5947744697569558
-1.7463122702981524,3.658292875324916,-2.7497272623273674
1.7864560219655132,0.7830845191867342,-0.6093357206590471
-0.08770448763309435,-1.0272938171093315,-0.40686548807489337
1.1219243983201128,-3.75392834555619,-4.190734343839312
-3.3746681178309434,-1.9688364660330002,1.9062150460160074
-3.288153835389256,1.7709871902481664,0.8748047320824335
-4.752316785937547,-3.398225083332499,1.618211203178406
4.026081094988033,4.97543148222087,-2.1992564071020557
-0.12409522171906939,-0.04629926978241716,0.13669066901780935
2.733987622374382,-4.638104223794249,-5.553959943754615
-0.7297851809902189,-4.001721181850401,-4.930939308343795
-0.9907361734351401,4.838218411288748,-7.5286604288403876
2.5363328080336114,4.850458756852179,-3.3248057269380844
2.460486256706017,1.0811007180658834,2.213560531608811
2.542208329272434,1.5909167297098472,1.93487856953806
-0.3593397009809163,-2.0745366599479,-2.381944561388897
0.2017805933435488,-2.4150652609856946,-0.9741557164302072
-0.13323653557854698,-3.53864594078914,-3.924894342933156
0.6539509897004079,-2.5471630918789523,-0.632375734585349
-2.0639189605843034,-0.009718582176115653,1.570874061137105
-3.3747374697841925,4.623798836359191,-5.261054306081615
-0.5305568460712387,-1.477207703732489,-1.3210268684056719
-4.70803394907419,3.4325436311223285,-1.7926902996511385
1.2583391530638437,-0.8359484515870275,-1.0959699594058978
-2.544672006615243,2.451374186753852,-1.7364444161162509
4.454745757416671,-1.191902943479798,3.981087555042582
-3.651239316207687,-3.908052527272626,1.074343823614489
-4.936380276661141,2.4395544077172193,1.4959816883497565
4.813953859016705,4.9281775275356825,1.157213314923662
2.8419725434292555,-3.378162217039564,-2.3006015100935664
4.777094559131216,-1.7218655699804906,3.4275828611553543
-1.6638039050745634,1.873369528924389,-0.40609431229747345
-4.509508129255487,3.257697299075593,-1.7958702219806468
4.97297276487744,2.7506977808991735,4.901409410096188
2.8167649120733316,-1.09686329433449,2.0030651187892863
-4.340786109843431,2.926674342344233,-0.980514700416796
0.9715808690480054,4.0933868912208435,-4.040671289502389
-3.8403709983316747,-1.9487693690589172,2.871607685738539
-1.3934384627661354,1.8327970854469147,-0.5605997053442358
2.8774516310315503,4.610204085844202,-3.0095875875821783
-2.0459284167584557,-0.06363591435752713,1.5835589504811616
-4.710390699187016,-2.470121218911121,3.167182396969868
-1.2599649188035968,0.9380620652544822,0.4459753518016477
-0.2915450640082593,-1.3552494022300268,-0.8260946137074361
1.2407796652934158,3.2861567711700026,-3.351283432093685
-2.583188670152108,-1.571241207395877,-0.0227164719359944
2.049236496870199,2.779405987585303,-0.9446118060610242
3.2539687173464724,-2.9066878110297134,-1.9235062535140939
0.39266961244415644,4.000110985252844,-3.5569815225916774
-1.0804954490850829,-0.7011690977844429,-0.045980101959734065
4.848229439006857,-3.869473539674946,-0.415729453455096
2.0560198946163597,3.501841270408919,-2.099309465335294
-3.4920648336598257,2.1445323600723745,0.9622713369507365
-0.30261777989557714,3.5289088467464325,-4.399137850463697
4.074523168359061,3.724849031545734,0.7961225645481514
-4.356148624209872,2.5685527681497424,0.6962952529991977
4.215275749858293,1.21348440670931,4.17504462621772
1.0087606047849018,-4.54994612601889,-6.849295463217364
3.5603302220593847,-4.535964391708385,-6.6205793213978765
-1.8649039361532607,4.258630652872155,-5.494094556901416
4.497451427295122,4.9190054047592255,0.22437285998503204
-0.23597714387113733,-3.225704536189892,-4.216902216393722
-0.12055513170916132,-3.9768707491695077,-4.840018617823849
3.725361089699698,0.6053723326650484,1.3882299591574303
-0.9549410083324474,-4.204692975191956,-5.287305421730441
-0.9475932318336957,3.6619160839010885,-4.312238916954554
2.0340593247721275,-4.175444824890334,-5.715663941508405
-3.4009280027382416,-1.0769150929249536,3.3457356907130977
-3.9862491731408136,4.340411919932709,-3.9799159035936937
1.522920446308759,-4.051769986960549,-5.753811238855478
2.8805746238046073,-1.315940714280571,2.11860990651488
-2.551293554467792,0.6998494193969105,-0.570317576942809
-4.866278668794587,-0.34602339895744993,3.924397818999551
3.4380499309516956,4.280575959855684,-2.7656076087581667
-1.5744529558356026,1.4243658816504432,1.0407765412760877
-2.731765616311664,0.6021307098470903,-0.24487284948448665
-2.45972273846811,0.7135650862745289,-0.45508077968466853
-3.2827788270676903,4.412325567607434,-5.201678755917371
3.869174764072916,-1.6308175055116014,0.5191435003541397
2.766628889249426,-4.044958692678055,-3.4885093618450873
2.403609087054239,-2.1754087038729586,-0.18687075270483408
-3.643582313241377,1.7819121790361372,1.8376902970602085
-0.30193182180610734,0.3013960173044392,-0.8242799879672559
0.20529784137920792,-4.405520178939804,-5.784161284141456
-4.48619750907323,1.011675039480969,2.666692972099648
1.238646423554166,-4.528254434848854,-7.345417532645362
-1.2156066811218222,1.1285127956042738,0.711534638450485
1.5668065575307635,3.282757592765515,-3.5062131826603347
-0.7926771640311916,0.4825778114696879,-1.0468778569674075
0.7856037560881726,-1.8795471669968098,-0.8054623340307034
-4.461745975583884,-4.957740737948954,-1.4013939384813439
3.361254161185249,-2.9976817747761366,-2.569751926036053
1.3025466415913556,0.7704747864391956,-0.8161825959394309
-1.0036692325948104,3.3349330870063376,-3.9141395049427787
1.9840159569337903,-4.77258536560827,-7.116412340019341
2.766940733566847,0.06998818001762253,2.9826537086846403
-1.5298071091715313,2.268846565116779,-0.25535318215765945
1.860656296462694,-1.8941176213105093,-1.8495226579943083
4.830388714978813,1.4870848671175327,5.871265181598871
1.0577971245389364,-4.301196365182279,-6.319473090045606
-2.2068121965526255,-0.5302599767355858,0.35237224301387327
1.306257043096764,0.12763630730377784,0.10640607648613058
2.6303293347139123,-2.3743228753209813,0.6369493836344191
2.0215699528248434,3.1659704689116257,-2.2859833930200537
2.650499755829533,2.708465845880335,1.1351721639975116
3.885070572621654,-4.158214575195105,-4.970827760833667
1.97191571374103,4.68678201116461,-5.083982867038618
0.7365064987453813,-2.826836880156074,-1.643213256996537
4.987538057742128,-3.2532270717852105,0.5072659880667103
-1.644423026251407,-3.279378115828322,-1.3877057706933595
-0.35487131249931725,-0.8112399038904172,-1.3105920499665775
-0.08759103489427211,4.279834000554295,-6.278308280467964
-0.2167561416577488,0.1462632621364417,-0.1445359522805136
3.86682105918468,3.1775799401483233,-0.14888021525310188
-2.602779687745558,-4.870740447711498,-5.321195940021745
1.2949959220205107,3.448498238375201,-3.3303903971591438
0.5285011261040005,-2.8882307998715486,-1.8603063547878786
2.413550906753068,1.6953928261126991,1.1625591991569117
0.6503253740855284,3.6333617402098373,-2.24661187946215
2.8424235293903273,1.679520914227803,1.5674663550899446
1.647586690232183,1.6220263429827488,-1.071710815350694
0.25164744916563997,-0.36078355356153047,0.5577422933164877
2.096004594987196,1.1049448147023107,1.2169024793352927
-0.10019437699456901,-3.7333864608895837,-3.8877255652053435
2.0192878865316555,1.459985705779654,0.5814078719025465
-1.577515740264964,-1.4367683378492324,1.5034853391363225
-2.5327761586474775,4.619152563650189,-7.33521395169281
3.602013628687226,0.6104902941221679,1.1750227232964294
-0.9834685344148575,2.3682526369642334,-1.6391502277720522
0.27728176125997184,4.75851033915114,-5.888282133063442
-4.448773860778454,-4.657142659465249,-1.2555590540697716
0.686110179733733,-2.9672077731109328,-2.2196342592618676
1.0430416355019245,2.8142302854717736,-1.8815936855655626
-3.6189023881512714,-0.5939177581047206,3.331556998097452
1.886670834493552,3.338635706729713,-2.8067871220172993
-0.03655909963642756,-2.938464130939784,-2.797056346095704
0.8579925558563293,-0.4548293127500047,0.28622401778040096
2.7192542700448588,0.5557606420294805,2.077481861515641
-2.205771550295692,2.543929197211882,-1.405271912524672
0.1774701296195964,-3.224534477216725,-3.3334072728051467
0.6307232314199451,4.483200598458728,-5.229003990176087
2.055162609377361,-2.0119663854202106,-1.377690083852263
2.1087317529285805,-2.1739368899782106,-1.142833553486012
0.42688837541261826,0.26595763787552773,1.1205863503032927
-2.5260912108819635,-1.5211880012018195,0.218007198240593
4.421814547860457,-2.494014635845664,2.0354769709520024
3.0102704363098596,1.6737058001214002,1.6522739424167086
0.32629132525764515,-3.6248513053483657,-2.8928269523872503
-2.954292472936222,-3.2102237640959608,-1.4172650853586184
0.8679425897375239,4.733831967184781,-5.656173583561236
3.772392627749948,-4.747481170704227,-6.538089222965247
-2.2627337553765345,-3.4274254106297786,-2.2210430114631645
4.756778418979017,-2.6438976540218495,2.7299338258847117
-2.986868149612061,1.2087529358225924,0.9654691113529095
0.5618658357478648,-2.7414851621876513,-1.1655048825968968
1.7036486453724216,-4.029927887053109,-5.65360447558677
-4.8063093396910785,-4.175852092936532,0.1796614074502966
-1.3513177402422736,4.750163278748174,-6.110880826538416
0.47246998809363916,2.5472610301546714,-0.3510264366344944
-1.7850424776844065,2.1933906548332915,-0.3720215614263488
4.661811981223575,-1.4223910971794673,4.462486047695597
4.99059434735025,1.384099510316661,6.300885134344406
2.4859141246472385,-2.4783276115185005,0.11570132022511587
1.4309076917724166,0.11006251462387429,-0.01656167135724146
4.5640264547743605,4.046750477895154,2.0812593062721163
-1.0332740107492278,4.468697515382335,-6.914094389642253
3.8481255275000965,0.9038385036913921,2.0526989409769483
-4.178820912104597,-3.392097593404623,1.2567051619000371
-4.231257553261997,-3.92006885350939,0.9106331545260018
4.769523743930776,-2.878327007838477,1.4633381488194117
